date,equity,cash,position_value,position,shares
2019-09-04,91511.38352647399,91511.38352647399,0.0,ZROZ,0
2019-09-05,91511.38352647399,91511.38352647399,0.0,ZROZ,0
2019-09-06,91511.38352647399,91511.38352647399,0.0,ZROZ,0
2019-09-09,91511.38352647399,91511.38352647399,0.0,ZROZ,0
2019-09-10,91511.38352647399,91511.38352647399,0.0,ZROZ,0
2019-09-11,91511.38352647399,91511.38352647399,0.0,ZROZ,0
2019-09-12,91511.38352647399,91511.38352647399,0.0,ZROZ,0
2019-09-13,91511.38352647399,91511.38352647399,0.0,ZROZ,0
2019-09-16,91374.51531049155,129.03798886679579,91245.47732162476,XRT,2337
2019-09-17,90717.74221249961,129.03798886679579,90588.70422363281,XRT,2337
2019-09-18,89806.79504605674,129.03798886679579,89677.75705718994,XRT,2337
2019-09-19,89319.53967496299,129.03798886679579,89190.50168609619,XRT,2337
2019-09-20,89015.29926129722,129.03798886679579,88886.26127243042,XRT,2337
2019-09-23,89837.9011165676,89837.9011165676,0.0,GLD,0
2019-09-24,89837.9011165676,89837.9011165676,0.0,GLD,0
2019-09-25,89837.9011165676,89837.9011165676,0.0,GLD,0
2019-09-26,89837.9011165676,89837.9011165676,0.0,GLD,0
2019-09-27,89837.9011165676,89837.9011165676,0.0,GLD,0
2019-09-30,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-01,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-02,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-03,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-04,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-07,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-08,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-09,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-10,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-11,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-14,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-15,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-16,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-17,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-18,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-21,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-22,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-23,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-24,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-25,89837.9011165676,89837.9011165676,0.0,ZROZ,0
2019-10-28,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-29,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-30,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-10-31,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-11-01,89837.9011165676,89837.9011165676,0.0,VGSH,0
2019-11-04,89703.53127030753,123.63376359366521,89579.89750671387,ITB,2116
2019-11-05,88915.78653458976,123.63376359366521,88792.1527709961,ITB,2116
2019-11-06,90168.10136918449,123.63376359366521,90044.46760559082,ITB,2116
2019-11-07,88370.41672257804,123.63376359366521,88246.78295898438,ITB,2116
2019-11-08,88814.80707291984,123.63376359366521,88691.17330932617,ITB,2116
2019-11-11,89898.33326748847,97.39974240302399,89800.93352508545,IYT,1947
2019-11-12,89317.85180691718,97.39974240302399,89220.45206451416,IYT,1947
2019-11-13,88392.71783474922,97.39974240302399,88295.31809234619,IYT,1947
2019-11-14,88592.2722628498,97.39974240302399,88494.87252044678,IYT,1947
2019-11-15,88714.70248440742,97.39974240302399,88617.3027420044,IYT,1947
2019-11-18,88521.59961282634,105.23179399393848,88416.3678188324,XLF,3323
2019-11-19,88699.56133233928,105.23179399393848,88594.32953834534,XLF,3323
2019-11-20,88284.32577096843,105.23179399393848,88179.09397697449,XLF,3323
2019-11-21,88195.35124933146,105.23179399393848,88090.11945533752,XLF,3323
2019-11-22,88847.86699067973,105.23179399393848,88742.63519668579,XLF,3323
2019-11-25,89143.89712765788,105.13264706706104,89038.76448059082,XLK,1069
2019-11-26,89224.98231747722,105.13264706706104,89119.84967041016,XLK,1069
2019-11-27,89721.61483243083,105.13264706706104,89616.48218536377,XLK,1069
2019-11-29,89458.10019925212,105.13264706706104,89352.96755218506,XLK,1069
2019-12-02,88181.03700497722,105.13264706706104,88075.90435791016,XLK,1069
2019-12-03,87400.62263730144,105.13264706706104,87295.48999023438,XLK,1069
2019-12-04,87755.35199215983,105.13264706706104,87650.21934509277,XLK,1069
2019-12-05,88079.70906308269,105.13264706706104,87974.57641601562,XLK,1069
2019-12-06,89052.66609433269,105.13264706706104,88947.53344726562,XLK,1069
2019-12-09,88586.45479825114,105.13264706706104,88481.32215118408,XLK,1069
2019-12-10,88657.39414456462,105.13264706706104,88552.26149749756,XLK,1069
2019-12-11,89255.38722470378,105.13264706706104,89150.25457763672,XLK,1069
2019-12-12,90208.10150387858,105.13264706706104,90102.96885681152,XLK,1069
2019-12-13,90806.08642819499,105.13264706706104,90700.95378112793,XLK,1069
2019-12-16,91342.7594169731,95.77078286360484,91246.9886341095,XLF,3317
2019-12-17,91698.04020158004,95.77078286360484,91602.26941871643,XLF,3317
2019-12-18,91313.1442493553,95.77078286360484,91217.3734664917,XLF,3317
2019-12-19,91283.53540841292,95.77078286360484,91187.76462554932,XLF,3317
2019-12-20,91390.65867654036,95.77078286360484,91294.88789367676,XLF,3317
2019-12-23,91182.37819520186,95.77078286360484,91086.60741233826,XLF,3317
2019-12-24,91390.65867654036,95.77078286360484,91294.88789367676,XLF,3317
2019-12-26,91896.5459694023,95.77078286360484,91800.7751865387,XLF,3317
2019-12-27,91658.49848023604,95.77078286360484,91562.72769737244,XLF,3317
2019-12-30,91253.71634469985,91253.71634469985,0.0,BLV,0
2019-12-31,91253.71634469985,91253.71634469985,0.0,BLV,0
2020-01-02,91253.71634469985,91253.71634469985,0.0,BLV,0
2020-01-03,91253.71634469985,91253.71634469985,0.0,BLV,0
2020-01-06,91253.71634469985,91253.71634469985,0.0,GLD,0
2020-01-07,91253.71634469985,91253.71634469985,0.0,GLD,0
2020-01-08,91253.71634469985,91253.71634469985,0.0,GLD,0
2020-01-09,91253.71634469985,91253.71634469985,0.0,GLD,0
2020-01-10,91253.71634469985,91253.71634469985,0.0,GLD,0
2020-01-13,91117.27709757231,157.77901255033794,90959.49808502197,XLK,1001
2020-01-14,90688.80950724028,157.77901255033794,90531.03049468994,XLK,1001
2020-01-15,90793.54365335844,157.77901255033794,90635.7646408081,XLK,1001
2020-01-16,92012.30575357817,157.77901255033794,91854.52674102783,XLK,1001
2020-01-17,92631.21017252348,157.77901255033794,92473.43115997314,XLK,1001
2020-01-21,92593.10906015776,157.77901255033794,92435.33004760742,XLK,1001
2020-01-22,92926.38114725493,157.77901255033794,92768.60213470459,XLK,1001
2020-01-23,93364.37210642241,157.77901255033794,93206.59309387207,XLK,1001
2020-01-24,92926.38114725493,157.77901255033794,92768.60213470459,XLK,1001
2020-01-27,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-01-28,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-01-29,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-01-30,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-01-31,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-02-03,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-02-04,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-02-05,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-02-06,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-02-07,90581.52496170806,90581.52496170806,0.0,GLD,0
2020-02-10,90581.52496170806,90581.52496170806,0.0,ZROZ,0
2020-02-11,90581.52496170806,90581.52496170806,0.0,ZROZ,0
2020-02-12,90581.52496170806,90581.52496170806,0.0,ZROZ,0
2020-02-13,90581.52496170806,90581.52496170806,0.0,ZROZ,0
2020-02-14,90581.52496170806,90581.52496170806,0.0,ZROZ,0
2020-02-18,90446.02038409041,109.63530566023837,90336.38507843018,ITB,1903
2020-02-19,90809.75832201766,109.63530566023837,90700.12301635742,ITB,1903
2020-02-20,91773.72991778182,109.63530566023837,91664.09461212158,ITB,1903
2020-02-21,91300.81833102035,109.63530566023837,91191.18302536011,ITB,1903
2020-02-24,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-02-25,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-02-26,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-02-27,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-02-28,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-02,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-03,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-04,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-05,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-06,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-09,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-10,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-11,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-12,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-13,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-16,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-17,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-18,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-19,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-20,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-23,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-24,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-25,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-26,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-27,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-30,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-03-31,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-01,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-02,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-03,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-06,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-07,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-08,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-09,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-13,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-14,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-15,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-16,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-17,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-20,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-21,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-22,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-23,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-24,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-27,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-28,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-29,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-04-30,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-01,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-04,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-05,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-06,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-07,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-08,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-11,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-12,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-13,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-14,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-15,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-18,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-19,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-20,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-21,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-22,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-26,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-27,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-28,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-05-29,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-01,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-02,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-03,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-04,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-05,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-08,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-09,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-10,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-11,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-12,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-15,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-16,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-17,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-18,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-19,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-22,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-23,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-24,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-25,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-26,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-29,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-06-30,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-01,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-02,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-06,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-07,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-08,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-09,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-10,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-13,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-14,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-15,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-16,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-17,89311.71152648734,89311.71152648734,0.0,ZROZ,0
2020-07-20,89178.0918432598,98.30302490042232,89079.78881835938,XLK,848
2020-07-21,88283.72331298636,98.30302490042232,88185.42028808594,XLK,848
2020-07-22,88991.10380615042,98.30302490042232,88892.80078125,XLK,848
2020-07-23,86681.9678198223,98.30302490042232,86583.66479492188,XLK,848
2020-07-24,85633.11515868948,98.30302490042232,85534.81213378906,XLK,848
2020-07-27,86982.81010497855,98.30302490042232,86884.50708007812,XLK,848
2020-07-28,85966.47428954886,98.30302490042232,85868.17126464844,XLK,848
2020-07-29,87210.47331298636,98.30302490042232,87112.17028808594,XLK,848
2020-07-30,87698.31657470511,98.30302490042232,87600.01354980469,XLK,848
2020-07-31,89885.45939697073,98.30302490042232,89787.15637207031,XLK,848
2020-08-03,92097.01249755667,98.30302490042232,91998.70947265625,XLK,848
2020-08-04,92332.80168212698,98.30302490042232,92234.49865722656,XLK,848
2020-08-05,92674.28678954886,98.30302490042232,92575.98376464844,XLK,848
2020-08-06,93975.19999755667,98.30302490042232,93876.89697265625,XLK,848
2020-08-07,92576.72331298636,98.30302490042232,92478.42028808594,XLK,848
2020-08-10,92316.54972900198,98.30302490042232,92218.24670410156,XLK,848
2020-08-11,90657.88652099417,98.30302490042232,90559.58349609375,XLK,848
2020-08-12,92714.94255126761,98.30302490042232,92616.63952636719,XLK,848
2020-08-13,92755.59831298636,98.30302490042232,92657.29528808594,XLK,848
2020-08-14,92690.55815185355,98.30302490042232,92592.25512695312,XLK,848
2020-08-17,93308.49467529105,98.30302490042232,93210.19165039062,XLK,848
2020-08-18,93658.09928954886,98.30302490042232,93559.79626464844,XLK,848
2020-08-19,93544.26445068167,98.30302490042232,93445.96142578125,XLK,848
2020-08-20,94788.28288329886,98.30302490042232,94689.97985839844,XLK,848
2020-08-21,95991.60673583792,98.30302490042232,95893.3037109375,XLK,848
2020-08-24,96820.94157470511,98.30302490042232,96722.63854980469,XLK,848
2020-08-25,97308.7783666973,98.30302490042232,97210.47534179688,XLK,848
2020-08-26,99284.51640380667,98.30302490042232,99186.21337890625,XLK,848
2020-08-27,99365.8408666973,98.30302490042232,99267.53784179688,XLK,848
2020-08-28,100235.84440673636,98.30302490042232,100137.54138183594,XLK,848
2020-08-31,100252.0766405773,136.34931513784977,100115.72732543945,ITB,1912
2020-09-01,103242.53058955191,136.34931513784977,103106.18127441406,ITB,1912
2020-09-02,103536.0728869152,136.34931513784977,103399.72357177734,ITB,1912
2020-09-03,99334.76243159293,136.34931513784977,99198.41311645508,ITB,1912
2020-09-04,97114.85883662222,136.34931513784977,96978.50952148438,ITB,1912
2020-09-08,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-09,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-10,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-11,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-14,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-15,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-16,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-17,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-18,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-21,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-22,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-23,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-24,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-25,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-28,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-29,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-09-30,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-10-01,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-10-02,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-10-05,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-10-06,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-10-07,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-10-08,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-10-09,96511.42195350456,96511.42195350456,0.0,GLD,0
2020-10-12,96367.0780683422,137.82129343986162,96229.25677490234,ITB,1673
2020-10-13,95531.54813059806,137.82129343986162,95393.7268371582,ITB,1673
2020-10-14,95370.88795145988,137.82129343986162,95233.06665802002,ITB,1673
2020-10-15,96511.6811643505,137.82129343986162,96373.85987091064,ITB,1673
2020-10-16,95499.42120036125,137.82129343986162,95361.59990692139,ITB,1673
2020-10-19,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-20,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-21,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-22,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-23,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-26,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-27,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-28,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-29,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-10-30,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-02,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-03,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-04,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-05,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-06,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-09,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-10,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-11,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-12,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-13,93286.77117023658,93286.77117023658,0.0,GLD,0
2020-11-16,93147.22951797675,119.46134475897998,93027.76817321777,ITB,1722
2020-11-17,93064.52695755195,119.46134475897998,92945.06561279297,ITB,1722
2020-11-18,93081.0740385456,119.46134475897998,92961.61269378662,ITB,1722
2020-11-19,93577.20400528144,119.46134475897998,93457.74266052246,ITB,1722
2020-11-20,93130.69557480048,119.46134475897998,93011.2342300415,ITB,1722
2020-11-23,95545.26875595283,119.46134475897998,95425.80741119385,ITB,1722
2020-11-24,93891.45402816962,119.46134475897998,93771.99268341064,ITB,1722
2020-11-25,94040.2989302082,119.46134475897998,93920.83758544922,ITB,1722
2020-11-27,94304.89457229804,119.46134475897998,94185.43322753906,ITB,1722
2020-11-30,92617.99225143623,119.46134475897998,92498.53090667725,ITB,1722
2020-12-01,91344.53704361152,119.46134475897998,91225.07569885254,ITB,1722
2020-12-02,88946.51751236152,119.46134475897998,88827.05616760254,ITB,1722
2020-12-03,91691.84838394355,119.46134475897998,91572.38703918457,ITB,1722
2020-12-04,90616.87932113837,119.46134475897998,90497.4179763794,ITB,1722
2020-12-07,92601.45830825996,119.46134475897998,92481.99696350098,ITB,1722
2020-12-08,90335.7168913288,119.46134475897998,90216.25554656982,ITB,1722
2020-12-09,90699.55560592841,119.46134475897998,90580.09426116943,ITB,1722
2020-12-10,90848.3939390583,119.46134475897998,90728.93259429932,ITB,1722
2020-12-11,90683.01509384345,119.46134475897998,90563.55374908447,ITB,1722
2020-12-14,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-15,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-16,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-17,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-18,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-21,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-22,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-23,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-24,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-28,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-29,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-30,90972.16375322151,90972.16375322151,0.0,GLD,0
2020-12-31,90972.16375322151,90972.16375322151,0.0,GLD,0
2021-01-04,90836.06431480216,103.10536857413535,90732.95894622803,XRT,1538
2021-01-05,92863.78317161369,103.10536857413535,92760.67780303955,XRT,1538
2021-01-06,96676.43250938224,103.10536857413535,96573.3271408081,XRT,1538
2021-01-07,97361.87463279533,103.10536857413535,97258.76926422119,XRT,1538
2021-01-08,97433.28194328117,103.10536857413535,97330.17657470703,XRT,1538
2021-01-11,99503.81819816398,103.10536857413535,99400.71282958984,XRT,1538
2021-01-12,102645.3409032421,103.10536857413535,102542.23553466797,XRT,1538
2021-01-13,102216.95571037101,103.10536857413535,102113.85034179688,XRT,1538
2021-01-14,105372.782172163,103.10536857413535,105269.67680358887,XRT,1538
2021-01-15,102888.10581107902,103.10536857413535,102785.00044250488,XRT,1538
2021-01-19,103232.9535504055,103232.9535504055,0.0,TIPX,0
2021-01-20,103232.9535504055,103232.9535504055,0.0,TIPX,0
2021-01-21,103232.9535504055,103232.9535504055,0.0,TIPX,0
2021-01-22,103232.9535504055,103232.9535504055,0.0,TIPX,0
2021-01-25,103078.58575100898,166.7194866657228,102911.86626434326,XRT,1455
2021-01-26,110170.84489102363,166.7194866657228,110004.12540435791,XRT,1455
2021-01-27,123409.68865628242,166.7194866657228,123242.9691696167,XRT,1455
2021-01-28,112251.2400173664,166.7194866657228,112084.52053070068,XRT,1455
2021-01-29,119059.80790371895,166.7194866657228,118893.08841705322,XRT,1455
2021-02-01,112056.10124127388,112056.10124127388,0.0,TIPX,0
2021-02-02,112056.10124127388,112056.10124127388,0.0,TIPX,0
2021-02-03,112056.10124127388,112056.10124127388,0.0,TIPX,0
2021-02-04,112056.10124127388,112056.10124127388,0.0,TIPX,0
2021-02-05,112056.10124127388,112056.10124127388,0.0,TIPX,0
2021-02-08,111888.49833103752,153.2248401317629,111735.27349090576,XRT,1503
2021-02-09,111288.46566959954,153.2248401317629,111135.24082946777,XRT,1503
2021-02-10,111204.73378178215,153.2248401317629,111051.50894165039,XRT,1503
2021-02-11,111804.77791020012,153.2248401317629,111651.55307006836,XRT,1503
2021-02-12,111804.77791020012,153.2248401317629,111651.55307006836,XRT,1503
2021-02-16,111330.34308048821,153.2248401317629,111177.11824035645,XRT,1503
2021-02-17,110465.13650700188,153.2248401317629,110311.91166687012,XRT,1503
2021-02-18,108985.94195744133,153.2248401317629,108832.71711730957,XRT,1503
2021-02-19,110604.68965336418,153.2248401317629,110451.46481323242,XRT,1503
2021-02-22,110702.33098789788,153.2248401317629,110549.10614776611,XRT,1503
2021-02-23,108999.8743381176,153.2248401317629,108846.64949798584,XRT,1503
2021-02-24,114763.18994328118,153.2248401317629,114609.96510314941,XRT,1503
2021-02-25,111246.57679173088,153.2248401317629,111093.35195159912,XRT,1503
2021-02-26,110758.18664738274,153.2248401317629,110604.96180725098,XRT,1503
2021-03-01,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-02,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-03,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-04,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-05,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-08,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-09,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-10,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-11,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-12,116235.44043377496,116235.44043377496,0.0,TIPX,0
2021-03-15,116061.6020569439,169.3508362407738,115892.25122070312,XRT,1336
2021-03-16,113729.59546514702,169.3508362407738,113560.24462890625,XRT,1336
2021-03-17,114684.72864385796,169.3508362407738,114515.37780761719,XRT,1336
2021-03-18,111645.70374151421,169.3508362407738,111476.35290527344,XRT,1336
2021-03-19,112997.75751348687,169.3508362407738,112828.4066772461,XRT,1336
2021-03-22,111881.83695596123,111881.83695596123,0.0,TIPX,0
2021-03-23,111881.83695596123,111881.83695596123,0.0,TIPX,0
2021-03-24,111881.83695596123,111881.83695596123,0.0,TIPX,0
2021-03-25,111881.83695596123,111881.83695596123,0.0,TIPX,0
