date,equity,cash,position_value,position,shares
2024-01-29,271989.23285695637,305.7799303206266,271683.45292663574,ITB,2753
2024-01-30,273447.1432878646,305.7799303206266,273141.36335754395,ITB,2753
2024-01-31,270234.35078450764,305.7799303206266,269928.570854187,ITB,2753
2024-02-01,276362.94314595783,305.7799303206266,276057.1632156372,ITB,2753
2024-02-02,275957.9913637313,305.7799303206266,275652.21143341064,ITB,2753
2024-02-05,272205.2351457747,305.7799303206266,271899.4552154541,ITB,2753
2024-02-06,272340.2050707015,305.7799303206266,272034.42514038086,ITB,2753
2024-02-07,276011.9709322127,305.7799303206266,275706.1910018921,ITB,2753
2024-02-08,278657.8099367293,305.7799303206266,278352.0300064087,ITB,2753
2024-02-09,278873.8122255477,305.7799303206266,278568.03229522705,ITB,2753
2024-02-12,285083.41594716633,305.7799303206266,284777.6360168457,ITB,2753
2024-02-13,274797.07357808674,305.7799303206266,274491.2936477661,ITB,2753
2024-02-14,280250.7112962874,305.7799303206266,279944.9313659668,ITB,2753
2024-02-15,281978.60358449543,305.7799303206266,281672.8236541748,ITB,2753
2024-02-16,276848.927292076,305.7799303206266,276543.1473617554,ITB,2753
2024-02-20,277037.9187929305,305.7799303206266,276732.13886260986,ITB,2753
2024-02-21,278657.8099367293,305.7799303206266,278352.0300064087,ITB,2753
2024-02-22,283193.5429460677,305.7799303206266,282887.76301574707,ITB,2753
2024-02-23,285731.359802452,305.7799303206266,285425.57987213135,ITB,2753
2024-02-26,285731.359802452,305.7799303206266,285425.57987213135,ITB,2753
2024-02-27,287054.2793047103,305.7799303206266,286748.49937438965,ITB,2753
2024-02-28,286595.28494283283,305.7799303206266,286289.5050125122,ITB,2753
2024-02-29,291616.98109456623,305.7799303206266,291311.2011642456,ITB,2753
2024-03-01,295427.9741570548,303.76402827061247,295124.2101287842,XLC,3762
2024-03-04,291555.4722954825,303.76402827061247,291251.7082672119,XLC,3762
2024-03-05,289195.0951287345,303.76402827061247,288891.33110046387,XLC,3762
2024-03-06,289600.7661187247,303.76402827061247,289297.0020904541,XLC,3762
2024-03-07,294284.6960656241,303.76402827061247,293980.9320373535,XLC,3762
2024-03-08,293842.11458369053,303.76402827061247,293538.3505554199,XLC,3762
2024-03-11,293288.8590294913,303.76402827061247,292985.0950012207,XLC,3762
2024-03-12,295870.5843407706,303.76402827061247,295566.8203125,XLC,3762
2024-03-13,296386.9581048087,303.76402827061247,296083.1940765381,XLC,3762
2024-03-14,295686.17538996495,303.76402827061247,295382.41136169434,XLC,3762
2024-03-15,292735.66087885655,303.76402827061247,292431.89685058594,XLC,3762
2024-03-18,298741.39400263585,303.76402827061247,298437.62997436523,XLC,3762
2024-03-19,298630.4616143302,303.76402827061247,298326.69758605957,XLC,3762
